NaN,0,0
24.75,0,0
25,0,0
24.75,0,0
25,0,0
24.75,0,0
25,0,0
24.75,0,0
25,0,0
24.75,0,0
NaN,0,0
NaN,0,0
25,0,0
24.75,0,0
NaN,0,0
25,0,0
NaN,0,0
NaN,0,0
NaN,0,0
24.75,0,0
25,0,0
24.75,0,0
NaN,0,0
NaN,0,0
25,0,0
24.75,0,0
25,0,0
24.75,0,0
NaN,0,0
NaN,0,0
NaN,0,0
NaN,0,0
25,0,0
24.75,0,0
NaN,0,0
NaN,0,0
25,0,0
24.75,0,0
24.75,0,0
24.75,0,0
NaN,0,0
NaN,0,0
25,0,0
NaN,0,0
NaN,0,0
NaN,0,0
NaN,0,0
NaN,0,0
NaN,0,0
24.75,0,0
NaN,0,0
NaN,0,0
NaN,0,0
NaN,0,0
NaN,0,0
NaN,0,0
NaN,0,0
NaN,0,0
NaN,0,0
NaN,0,0
NaN,0,0
24.75,0,0
24.75,0,0
25,0,0
24.75,0,0
25,0,0
24.75,0,0
NaN,0,0
NaN,0,0
25,0,0
24.75,0,0
25,0,0
24.75,0,0
24.75,0,0
24.75,0,0
24.75,0,0
24.75,0,0
25,0,0
NaN,0,0
NaN,0,0
24.75,0,0
24.75,0,0
24.75,0,0
24.75,0,0
24.75,0,0
25,0,0
24.75,0,0
24.75,0,0
24.75,0,0
NaN,0,0
NaN,0,0
25,0,0
24.75,0,0
24.75,0,0
24.75,0,0
25,0,0
24.75,0,0
24.75,0,0
24.75,0,0
25,0,0
24.75,0,0
NaN,0,0
NaN,0,0
24.75,0,0
24.75,0,0
24.75,0,0
24.75,0,0
25,0,0
24.75,0,0
25,0,0
24.75,0,0
24.75,0,0
NaN,0,0
NaN,0,0
24.75,0,0
24.75,0,0
24.75,0,0
25,0,0
24.75,0,0
24.75,0,0
24.75,0,0
24.75,0,0
24.75,0,0
NaN,0,0
25,0,0
24.75,0,0
25,0,0
24.75,0,0
24.75,0,0
24.75,0,0
24.75,0,0
24.75,0,0
24.75,0,0
24.75,0,0
NaN,0,0
NaN,0,0
24.75,0,0
24.75,0,0
24.75,0,0
24.75,0,0
24.75,0,0
24.75,0,0
25,0,0
24.75,0,0
25,0,0
NaN,0,0
NaN,0,0
24.75,0,0
25,0,0
24.75,0,0
25,0,0
24.75,0,0
24.75,0,0
24.75,0,0
24.75,0,0
24.75,0,0
NaN,0,0
NaN,0,0
24.75,0,0
24.75,0,0
24.75,0,0
24.75,0,0
24.75,0,0
24.75,0,0
25,0,0
24.75,0,0
25,0,0
NaN,0,0
NaN,0,0
24.75,0,0
24.75,0,0
24.75,0,0
24.75,0,0
24.75,0,0
25,0,0
24.75,0,0
24.75,0,0
24.75,0,0
25,0,0
NaN,0,0
NaN,0,0
24.75,0,0
24.75,0,0
24.75,0,0
24.75,0,0
24.75,0,0
24.75,0,0
24.75,0,0
24.75,0,0
24.75,0,0
NaN,0,0
NaN,0,0
24.75,0,0
24.75,0,0
24.75,0,0
24.75,0,0
24.75,0,0
24.75,0,0
24.75,0,0
24.75,0,0
24.75,0,0
24.75,0,0
NaN,0,0
NaN,0,0
24.75,0,0
24.75,0,0
24.75,0,0
24.75,0,0
24.75,0,0
24.75,0,0
24.75,0,0
24.75,0,0
24.75,0,0
NaN,0,0
NaN,0,0
24.75,0,0
